2026-07-26 17:07:12 | INFO     | models.fichier_excel | Fichier chargé : Thor_Corrective_Maintenance_Modified.xlsx (42 lignes, 2 colonnes)
2026-07-26 17:07:12 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 2 colonnes
2026-07-26 17:07:22 | INFO     | models.analyse_eda | EDA : 1 colonnes numériques analysées
2026-07-26 17:08:46 | INFO     | models.fichier_excel | Fichier chargé : Dataset_Maintenance_Anomalies_1000.xlsx (1020 lignes, 11 colonnes)
2026-07-26 17:08:46 | INFO     | models.fichier_excel | JeuDonnees créé : 1020 lignes, 11 colonnes
2026-07-26 17:08:55 | INFO     | models.fichier_excel | Fichier chargé : Dataset_Maintenance_Anomalies_1000.xlsx (1020 lignes, 11 colonnes)
2026-07-26 17:08:55 | INFO     | models.fichier_excel | JeuDonnees créé : 1020 lignes, 11 colonnes
2026-07-26 17:09:18 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-26 17:16:37 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 20, 'valeur_aberrante': 29, 'non_utile_total': 48, 'utile_total': 972}
2026-07-26 17:16:37 | INFO     | models.pretraitement | Doublons supprimés : 20
2026-07-26 17:16:37 | INFO     | models.pretraitement | Valeurs manquantes imputées : 101
2026-07-26 17:16:47 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 226 features
2026-07-26 17:16:47 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.972 precision=0.945 recall=0.972 f1=0.958
2026-07-26 17:16:51 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 20, 'valeur_aberrante': 29, 'non_utile_total': 48, 'utile_total': 972}
2026-07-26 17:18:00 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 20, 'valeur_aberrante': 29, 'non_utile_total': 48, 'utile_total': 972}
2026-07-26 17:18:00 | INFO     | models.pretraitement | Doublons supprimés : 20
2026-07-26 17:18:00 | INFO     | models.pretraitement | Valeurs manquantes imputées : 101
2026-07-26 17:18:23 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 20, 'valeur_aberrante': 29, 'non_utile_total': 48, 'utile_total': 972}
2026-07-26 17:18:31 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 20, 'valeur_aberrante': 29, 'non_utile_total': 48, 'utile_total': 972}
